Date,Close,High,Low,Open,Volume
2016-07-11,15.69539737701416,15.743063495731448,15.640923639946493,15.688589758663781,42557517
2016-07-12,15.89286994934082,15.91329760341198,15.790730080201737,15.811157734272896,55059306
2016-07-13,15.89286994934082,15.92691603945942,15.804348516249176,15.879251513293381,57377156
2016-07-14,16.04267120361328,16.206095618038457,16.00181749818169,16.206095618038457,67039521
2016-07-15,16.015430450439453,16.117568676011814,15.913290626084507,16.103950245935497,62710956
2016-07-18,16.069913864135742,16.090341521572203,16.008629293042816,16.02224773133379,38953149
2016-07-19,16.076717376708984,16.08352659343748,15.974577526998575,15.99500517718406,30777585
2016-07-20,16.10395622253418,16.13800231036036,16.035864046881823,16.13800231036036,31817657
2016-07-21,16.022247314453125,16.110768759824772,16.00182125633168,16.083531883951498,36524509
2016-07-22,16.124387741088867,16.13119696028663,16.015440233924682,16.042675511932163,23484772
2016-07-25,16.090333938598633,16.131189234217466,16.042667828260527,16.097143154535104,37096308
2016-07-26,16.10395622253418,16.12438387522989,16.035864046881823,16.049482482012294,34484126
2016-07-27,16.097145080566406,16.144809597824796,16.04266974777383,16.07671743031281,50709937
2016-07-28,16.131193161010742,16.165239248980896,16.001818026724163,16.05629016869322,33001387
2016-07-29,16.10395622253418,16.178857615751774,16.069910134708,16.069910134708,54440606
2016-08-01,16.063100814819336,16.185666730212823,16.029054727210035,16.11757455499422,39409726
2016-08-02,15.926913261413574,16.076717630589126,15.886056361614417,16.015434679064903,39709475
2016-08-03,16.090333938598633,16.097143154535104,15.926911157340495,15.926911157340495,33511513
2016-08-04,16.049484252929688,16.103957999462267,16.015438161346825,16.076721126195977,31363295
2016-08-05,16.355894088745117,16.355894088745117,16.1720452682414,16.21970977726088,51542339
2016-08-08,16.376327514648438,16.42399203583528,16.328661394678473,16.40356438389806,45019886
2016-08-09,16.389942169189453,16.41717903215732,16.34908687473765,16.3695129231808,32239890
2016-08-10,16.26056671142578,16.4035618516954,16.233329846380688,16.376324986650307,33545242
2016-08-11,16.294612884521484,16.335468182319268,16.23332993782481,16.294612884521484,25139605
2016-08-12,16.246946334838867,16.274183196624875,16.178852581591165,16.185661797037667,28861534
2016-08-15,16.355894088745117,16.36951251989354,16.29461114857721,16.308229579725634,26275941
2016-08-16,16.31504249572754,16.355896195652722,16.274185598236517,16.32865932984732,27637427
2016-08-17,16.369510650634766,16.376321464213955,16.274181643481562,16.31503853104404,25676567
2016-08-18,16.355894088745117,16.389941765398888,16.308229579725634,16.342275657596694,26595016
2016-08-19,16.34908676147461,16.362705192864198,16.246946927269956,16.308229868523103,31510153
2016-08-22,16.34908676147461,16.362705192864198,16.280993005743927,16.32184829991269,32517481
2016-08-23,16.369510650634766,16.451222826977183,16.369510650634766,16.410367538197242,29855443
2016-08-24,16.362707138061523,16.41718087009571,16.321850240252953,16.37632557107007,24299201
2016-08-25,16.396751403808594,16.423988266807818,16.321848431777973,16.34227607902739,27249662
2016-08-26,16.41718101501465,16.539746913173488,16.31504276654895,16.44441788127217,64953346
2016-08-29,16.5601749420166,16.621457886582622,16.437607454101737,16.45803510229041,40451522
2016-08-30,16.709978103637695,16.709978103637695,16.566982977722212,16.587410624455465,39359132
2016-08-31,16.723594665527344,16.737213095160655,16.587408770411674,16.716785450710685,56386078
2016-09-01,16.65550422668457,16.778071716511207,16.526127520688835,16.76445328417301,62960480
2016-09-02,16.730403900146484,16.778068403919498,16.655500938292068,16.675930181548754,66918391
2016-09-06,16.703170776367188,16.75083529079996,16.573794066981062,16.723598425409804,60299920
2016-09-07,16.696361541748047,16.71679079150743,16.60784172085058,16.641887805811145,38671003
2016-09-08,16.6827392578125,16.74402379538165,16.648693180708904,16.69635768865394,72066064
2016-09-09,16.369510650634766,16.648691654862777,16.369510650634766,16.587408721692864,66476831
2016-09-12,16.553361892700195,16.614644823074958,16.219707185317127,16.294608544664058,87153077
2016-09-13,16.26056671142578,16.4035618516954,16.199282166291443,16.362706554127758,83230864
2016-09-14,16.219709396362305,16.36951213547704,16.17204488846216,16.26056468884814,82876829
2016-09-15,16.31504249572754,16.362707010886993,16.15161810332929,16.18566418558604,68626527
2016-09-16,16.160415649414062,16.256200414475508,16.11252326688334,16.249360251968685,75235766
2016-09-19,16.263458251953125,16.38137152548516,16.153969076272645,16.153969076272645,50396100
2016-09-20,16.271879196166992,16.406635833310855,16.24661333071866,16.381369967862526,39903200
2016-09-21,16.372949600219727,16.389792977227316,16.212925470452337,16.347682125069284,64029700
2016-09-22,16.406644821166992,16.474023176650004,16.37295644663884,16.457179792599284,38355700
2016-09-23,16.322418212890625,16.43190902268359,16.297152338651006,16.34768569355663,59009500
2016-09-26,16.061325073242188,16.229771707739978,16.01921421783082,16.22134921537247,54189000
2016-09-27,16.187654495239258,16.204499475030698,15.951831203861861,16.00236453681049,47620000
2016-09-28,16.263458251953125,16.288725726229842,16.10343573414519,16.25503576052755,42936400
2016-09-29,16.036060333251953,16.339262047729786,15.951837010064558,16.25503872454239,62580800
2016-09-30,16.25503921508789,16.339262540816982,16.095016663271576,16.120282536491874,47336900
2016-10-03,16.179235458374023,16.263458768880774,16.137124606333664,16.204502933453856,33170500
2016-10-04,16.24661636352539,16.364528041430756,16.162393047981787,16.22134888693447,68471600
2016-10-05,16.507709503173828,16.54139787024414,16.288729494724553,16.31399697484705,58651900
2016-10-06,16.53297996520996,16.558247452344858,16.389800750965808,16.549824956633227,53337300
2016-10-07,16.524551391601562,16.558239752355377,16.415060604693053,16.465593949036798,55532800
2016-10-10,16.608768463134766,16.684569261716273,16.5919250906699,16.608768463134766,37997400
2016-10-11,16.457172393798828,16.60877242065937,16.347681611347006,16.558239078372523,78581200
2016-10-12,16.440330505371094,16.5498197020055,16.415063026258714,16.440330505371094,51378700
2016-10-13,16.28030776977539,16.313997744862213,16.095017726077156,16.30557525109051,73171100
2016-10-14,16.356109619140625,16.52455629214258,16.30557625981065,16.474021326386076,76176500
2016-10-17,16.28030776977539,16.39821946972641,16.23819690734329,16.364531101066017,41236100
2016-10-18,16.415063858032227,16.465597212391295,16.34768551674468,16.448753831889185,45958700
2016-10-19,16.55824089050293,16.60035174594624,16.448751702494622,16.465595080816247,49835900
2016-10-20,16.55824089050293,16.659309192563505,16.490862557937934,16.541395905755138,56238200
2016-10-21,16.549819946289062,16.566664932612625,16.39821828222964,16.42348576171498,39543100
2016-10-24,16.600353240966797,16.6845765658647,16.591932354260685,16.62562072036406,33808700
2016-10-25,16.583513259887695,16.642469117471226,16.541400785594718,16.63404662261263,36177800
2016-10-26,16.68457794189453,16.709845423375683,16.490865403151687,16.50771039080579,40419200
2016-10-27,16.72669219970703,16.80249304582985,16.650891353584214,16.777225561646706,45545800
2016-10-28,16.650890350341797,16.777224550792454,16.52455614989114,16.76037956235196,55749900
2016-10-31,16.62561798095703,16.735108767211372,16.62561798095703,16.735108767211372,38579100
2016-11-01,16.55824089050293,16.7266875251285,16.42348422537294,16.684575063259025,62758900
2016-11-02,16.448753356933594,16.532975076291354,16.372952524370547,16.52455418949664,66529900
2016-11-03,16.465595245361328,16.617196896754105,16.44032937441332,16.465595245361328,53462100
2016-11-04,16.415063858032227,16.549820540607318,16.33926302328044,16.474019705855532,64891400
2016-11-07,16.827747344970703,16.83616983390318,16.6761457570371,16.692990734902057,59001800
2016-11-08,16.836179733276367,16.920403065697464,16.66773467486063,16.777223882509535,63290400
2016-11-09,17.55207633972168,17.636299675456158,16.937248719785085,17.299407938944768,268936600
2016-11-10,18.200590133666992,18.27639095934744,17.754207672040582,17.82158600526474,241635500
2016-11-11,18.251127243041992,18.276394725617813,18.023724719139135,18.08268057205621,134954500
2016-11-14,18.697507858276367,18.806997058567774,18.402727017824567,18.427992891354553,261730900
2016-11-15,18.680662155151367,18.69750714114284,18.352192960449074,18.53748298707642,122754500
2016-11-16,18.411144256591797,18.5543233892949,18.360609311101843,18.51221093471994,117887700
2016-11-17,18.663816452026367,18.680661437370592,18.369035634207318,18.411148097567878,98536400
2016-11-18,18.663816452026367,18.731194786977046,18.579593131731464,18.646971466682142,92344300
2016-11-21,18.7311954498291,18.78172880122381,18.604861268129195,18.764885421709756,71943900
2016-11-22,18.739620208740234,18.82384354219964,18.630130999741535,18.815421048211054,98286500
2016-11-23,18.849105834960938,18.87437331212394,18.672238314098422,18.815417471836433,101948400
2016-11-25,18.874374389648438,18.90806436112244,18.79857356025818,18.89121937538544,33114800
2016-11-28,18.655397415161133,18.84910996322521,18.60486405619366,18.739620751057934,99791400
2016-11-29,18.7059268951416,18.76488434254211,18.6217051831361,18.689083516596213,74645700
2016-11-30,18.95859146118164,19.009124795305343,18.891213146874794,18.967013951273213,98843700
2016-12-01,19.287071228027344,19.329183701816312,19.034402811000007,19.05966868884677,120088300
2016-12-02,19.076509475708008,19.244956120900973,18.99228615311153,19.236533627998696,82108300
2016-12-05,19.303911209106445,19.37128954326074,19.194422018515546,19.244955367524714,95145700
2016-12-06,19.472352981567383,19.489196356077148,19.236528067746864,19.43024052922847,79142600
2016-12-07,19.77556037902832,19.792405364881162,19.455513679955672,19.52289201694077,120172500
2016-12-08,19.960851669311523,20.07876335541309,19.76713754816807,19.885050840695875,116856500
2016-12-09,20.002965927124023,20.002965927124023,19.817675873691577,19.96085506247963,95677300
2016-12-12,19.80925178527832,20.028231797944525,19.75871682406016,19.94400846900731,85143200
2016-12-13,19.859785079956055,19.977696776255414,19.691338422591496,19.859785079956055,113420700
2016-12-14,19.767141342163086,20.07034471482084,19.632384644632204,19.708185487796644,142995800
2016-12-15,19.935583114624023,20.104029748325598,19.79240395790553,19.868204782428624,110426000
2016-12-16,19.763835906982422,20.043033859509574,19.73845368812683,20.034573119891043,83096500
2016-12-19,19.772294998168945,19.823057817926905,19.611544186260968,19.789214862274303,73717600
2016-12-20,20.017648696899414,20.017648696899414,19.89074084872644,19.89074084872644,60793600
2016-12-21,19.966886520385742,20.026110077183404,19.89920222494257,20.017649338537893,37738000
2016-12-22,19.91612434387207,19.958426424741564,19.84843843252737,19.958426424741564,37796100
2016-12-23,19.949970245361328,19.949970245361328,19.85690370971308,19.916128895675527,18276700
2016-12-27,19.975351333618164,20.00073194101095,19.949969112504156,19.992271200639614,38241100
2016-12-28,19.772294998168945,20.026110710679692,19.755373520342644,20.009189232853387,30834400
2016-12-29,19.628461837768555,19.823053953674933,19.54385607885081,19.789211004619585,39251800
2016-12-30,19.670761108398438,19.738445383147337,19.60307683364954,19.704604052633087,44761200
2017-01-03,19.890745162963867,20.02611377887216,19.679231498892012,19.975350951336846,71259900
2017-01-04,20.051488876342773,20.076869474233547,19.89073809691187,19.94996164361783,45092200
2017-01-05,19.848438262939453,20.017649812413552,19.66230684949469,19.992267595876157,62201100
2017-01-06,19.91612434387207,20.000728505611058,19.814597090575962,19.924583469069212,38060800
2017-01-09,19.7807559967041,19.907665478699425,19.73845391185306,19.865361780127284,34022400
2017-01-10,19.823060989379883,19.99227095355164,19.721533719899867,19.814600249113116,46212100
2017-01-11,19.949970245361328,19.949970245361328,19.713074342675476,19.848442968861303,48001200
2017-01-12,19.7807559967041,19.88228325955614,19.611546043578837,19.856901040412858,57418100
2017-01-13,19.890745162963867,20.127641047663975,19.806139374590884,19.91612738359212,72479700
2017-01-17,19.416948318481445,19.75536974167184,19.408487581186606,19.746909004377,96657800
2017-01-18,19.57770347595215,19.60308569560266,19.332348474215078,19.518479910488757,68289100
2017-01-19,19.493101119995117,19.67077183293216,19.42541519462335,19.620009002624617,56729700
2017-01-20,19.58616065979004,19.653844952848235,19.484635027063163,19.55231932012136,74805200
2017-01-23,19.45925521850586,19.620006039544105,19.391570917077292,19.50155730175333,46651200
2017-01-24,19.70461082458496,19.780754247840598,19.467714974688796,19.552320750631782,45229500
2017-01-25,20.03457260131836,20.04303334071789,19.82305895749316,19.91612547716698,92850100
2017-01-26,20.08534049987793,20.13610333538266,19.975354087330775,20.068419016802537,70704400
2017-01-27,20.00918960571289,20.093795382700034,19.949966045938183,20.08533464362922,43944500
2017-01-30,19.848438262939453,19.890741957168444,19.67076758834049,19.882281218322646,46168800
2017-01-31,19.721527099609375,19.899199358126562,19.611540740504953,19.746909311889162,56477300
2017-02-01,19.746917724609375,19.975352891285024,19.687694151113025,19.873825612633176,72132200
2017-02-02,19.670761108398438,19.763827591323324,19.543853294959302,19.636918164163788,39396500
2017-02-03,20.068418502807617,20.085339985449615,19.831524200705285,20.009194927282035,86346600
2017-02-06,19.975351333618164,20.11918069248843,19.933047631761486,19.949969112504156,34952100
2017-02-07,19.92458152770996,20.102253800236348,19.89920092714961,20.093793062142634,50838500
2017-02-08,19.789220809936523,19.924589445790172,19.696155881363033,19.924589445790172,54341100
2017-02-09,20.05995750427246,20.08533972791,19.73845740680391,19.7892202403576,76813700
2017-02-10,20.119176864624023,20.186861160995907,20.043031829490538,20.178400422234308,55078700
2017-02-13,20.347614288330078,20.440680818971185,20.212245669427322,20.246088631013624,76687000
2017-02-14,20.584505081176758,20.609887296081393,20.296846433807545,20.330689387013724,75954300
2017-02-15,20.745264053344727,20.787566147795072,20.533750353650074,20.686040475625656,76869400
2017-02-16,20.694496154785156,20.75372133635577,20.56758827886195,20.719878375458276,64048200
2017-02-17,20.702953338623047,20.702953338623047,20.516821926824377,20.542204143137297,54156600
2017-02-21,20.804485321044922,20.855248151493193,20.736801009206793,20.812946061739847,55216100
2017-02-22,20.821401596069336,20.88062515240376,20.68603300624183,20.719874346838267,50438900
2017-02-23,20.821401596069336,20.87216441382443,20.702952869679606,20.829862334648666,53509400
2017-02-24,20.6606502532959,20.711413069731083,20.567583745064027,20.601426698501378,61686800
2017-02-27,20.7706356048584,20.81293929457832,20.677570714916087,20.68603145286007,39655000
2017-02-28,20.762182235717773,20.770641362285787,20.626812004811416,20.69449631340399,48913000
2017-03-01,21.354419708251953,21.39672341004629,21.13444530008506,21.159827521161663,92150000
2017-03-02,21.02446174621582,21.405185431526707,21.01600100471272,21.396726303745044,69446200
2017-03-03,21.125978469848633,21.17674289736824,21.03291358017087,21.041374318090803,57652800
2017-03-06,20.965234756469727,21.03291906375471,20.87216822880743,20.99907610325163,49017200
2017-03-07,20.906003952026367,20.999070454654454,20.85524113864775,20.999070454654454,53726500
2017-03-08,20.914470672607422,21.202129386907625,20.906009932337273,21.13444507846765,104601000
2017-03-09,20.990612030029297,21.100600020478158,20.897547130865938,20.999072768811587,60804100
2017-03-10,20.973695755004883,21.109064371242685,20.838325525045885,21.09214289078266,62148600
2017-03-13,21.02446174621582,21.04984235700368,20.89755385111219,20.999079521706516,49418400
2017-03-14,20.965234756469727,20.982154623000092,20.81294466164821,20.939852536092413,49511100
2017-03-15,20.9313907623291,21.083680849630202,20.83832423926263,20.99907506627169,86455100
2017-03-16,20.965234756469727,21.125983977695835,20.956774016343957,21.01599758350317,89233700
2017-03-17,20.759756088256836,21.022967257976248,20.759756088256836,21.01447636611794,83056800
2017-03-20,20.58994483947754,20.776739632330816,20.58994483947754,20.71730499912624,78676400
2017-03-21,20.0125732421875,20.70031926883952,19.961629511928237,20.683339105067756,192257000
2017-03-22,19.970115661621094,20.06351220834062,19.72388472147052,19.868226605824262,133199500
2017-03-23,20.0125732421875,20.24182245756217,19.902194890047095,19.944647728684487,85238900
2017-03-24,19.987106323242188,20.14842843902841,19.85125364864867,20.046540957423673,97583400
2017-03-27,19.910690307617188,19.919179581696795,19.51162640803679,19.562571769348555,103963000
2017-03-28,20.182390213012695,20.258806627138856,19.84276260549208,19.84276260549208,82301100
2017-03-29,20.05503273010254,20.182392897428645,20.038050942599753,20.148429322423073,76524100
2017-03-30,20.318239212036133,20.369182943171317,20.046537153352467,20.07200820918405,92566000
2017-03-31,20.14842414855957,20.3012569578943,20.14842414855957,20.241822336369008,70540000
2017-04-03,20.105974197387695,20.233334350298186,19.868234057675156,20.18239061302843,93489100
2017-04-04,20.08049964904785,20.122954109045974,19.987103075996096,20.021065024522535,105795900
2017-04-05,19.927671432495117,20.343715519692193,19.927671432495117,20.267300712998587,104651200
2017-04-06,20.05503273010254,20.13993842867168,19.808801669729327,19.910690775273647,80802100
2017-04-07,19.970115661621094,20.105966656369134,19.868226605824262,19.902190164247074,61525700
2017-04-10,19.919178009033203,20.097483520602058,19.85125248545274,19.97012336632272,60429000
2017-04-11,19.859745025634766,19.893708599978275,19.65596843799078,19.817292177177737,83801200
2017-04-12,19.69841766357422,19.851248849029925,19.647472315617055,19.834268685849466,74023000
2017-04-13,19.44370460510254,19.842768581155813,19.44370460510254,19.622010164917818,120159300
2017-04-17,19.7833309173584,19.791821811937655,19.43521233697155,19.49464697955381,86681200
2017-04-18,19.596529006958008,19.74087092365176,19.47765976478855,19.647472736534635,74890400
2017-04-19,19.53709602355957,19.80030720448631,19.51162334690004,19.723890793979823,55583800
2017-04-20,19.86823272705078,19.910687188159137,19.60502154606737,19.68143795659031,85720400
2017-04-21,19.66445541381836,19.893704636546552,19.655964521924126,19.81728822897049,94675300
2017-04-24,20.105974197387695,20.216352564717532,20.02955778174696,20.114465090178022,98770600
2017-04-25,20.284276962280273,20.386166050639606,20.258805904794528,20.284276962280273,71026100
2017-04-26,20.26729965209961,20.454094451020733,20.224845184522753,20.258808758584237,71691200
2017-04-27,20.17389488220215,20.309745895323633,20.055025650588806,20.309745895323633,68871800
2017-04-28,19.978614807128906,20.199373169687885,19.978614807128906,20.182391383458977,64091900
2017-05-01,20.105974197387695,20.207861671927205,19.99559421058565,20.080501519016714,69086600
2017-05-02,20.08049964904785,20.13144338157354,19.970121291996847,20.105972325046725,76511500
2017-05-03,20.2418212890625,20.2418212890625,19.995590304658258,20.0125720869217,78115400
2017-05-04,20.27579116821289,20.437114923899216,20.19088546261511,20.369189387737478,64482800
2017-05-05,20.2418212890625,20.34370874369937,20.17389577948062,20.335219472039544,46881500
2017-05-08,20.2248477935791,20.301264225603006,20.190885834608785,20.26730226663269,45893000
2017-05-09,20.14842414855957,20.343709796277512,20.080498635463243,20.275784283181185,65737900
2017-05-10,20.216354370117188,20.216354370117188,20.08050331228434,20.114466886478727,51192700
2017-05-11,20.088991165161133,20.173898468323173,19.927667451100465,20.139934899269516,77266700
2017-05-12,20.00408363342285,20.012574525589248,19.89370527420391,19.99559274125646,55787200
2017-05-15,20.156923294067383,20.199377769307,20.038054002341738,20.046544897389662,52192100
2017-05-16,20.216354370117188,20.23333615721438,20.097485099381533,20.199374202492347,51529600
2017-05-17,19.57954978942871,19.944650074755828,19.503133375315027,19.79181724652846,141192800
2017-05-18,19.655967712402344,19.774838598744225,19.528607552260326,19.55408023207765,101656900
2017-05-19,19.82577896118164,19.936157315973578,19.681437039086322,19.689927930912166,69775600
2017-05-22,19.876726150512695,19.93616078416111,19.740875096609937,19.93616078416111,79181900
2017-05-23,20.029556274414062,20.088990900001367,19.800307044744102,19.89370523893677,65577800
2017-05-24,20.021068572998047,20.072012314552858,19.936161257425134,20.05503214701615,59441200
2017-05-25,20.05503273010254,20.148429322423073,20.00408736759418,20.06352200438154,49362400
2017-05-26,20.046541213989258,20.105975848931415,20.00408674655033,20.00408674655033,42601700
2017-05-30,19.910690307617188,20.012577791296014,19.868235839857384,19.987106730112483,46584200
2017-05-31,19.74086570739746,19.919169523537295,19.613505607373074,19.91068025374433,115877900
2017-06-01,19.987106323242188,20.0040864905281,19.71540259352747,19.85125364864867,81187600
2017-06-02,19.910690307617188,20.012577791296014,19.80031031091405,19.842764778673853,83704500
2017-06-05,19.94464683532715,20.072006965006608,19.91917416160249,19.91917416160249,44055800
2017-06-06,19.859745025634766,19.91069038715003,19.749366647963075,19.791819496420104,60397300
2017-06-07,20.0125732421875,20.063516972446763,19.85974043193772,19.89370399842522,83049100
2017-06-08,20.2418212890625,20.386163199357977,19.995590304658258,20.0125720869217,77987000
2017-06-09,20.62390899658203,20.657870951029878,20.352205263637565,20.369187050597656,133216200
2017-06-12,20.666357040405273,20.81069895706764,20.547487798261663,20.666357040405273,86644400
2017-06-13,20.776735305786133,20.84466081808546,20.717300684958214,20.776735305786133,94978600
2017-06-14,20.810705184936523,20.836177867078305,20.488057689030406,20.598437692172347,117605800
2017-06-15,20.72579574584961,20.836175737711194,20.64088843352661,20.657870219885666,59547700
2017-06-16,20.702783584594727,20.77096888903462,20.643120020752164,20.719828691455284,53818800
2017-06-19,20.915864944458008,20.95848015434672,20.813586164792632,20.83915626612549,58041300
2017-06-20,20.73687171936035,20.864718939137138,20.72834835461982,20.847672209656075,45689600
2017-06-21,20.566408157348633,20.770965664578984,20.5578864180742,20.770965664578984,51938200
2017-06-22,20.43856430053711,20.54936643733998,20.412995827171756,20.48970449859962,58380200
2017-06-23,20.361854553222656,20.53231861975885,20.293669251741342,20.523795253865458,85352600
2017-06-26,20.47266387939453,20.55789594261788,20.33629322850373,20.404478553949133,60302300
2017-06-27,20.574935913085938,20.728353263415933,20.498227237920936,20.549367438474928,75943400
2017-06-28,20.898820877075195,20.932912724203316,20.694264917307688,20.71131002803862,90097600
2017-06-29,21.043710708618164,21.32497530068478,20.890293362824384,21.32497530068478,119176700
2017-06-30,21.02666664123535,21.205652483574855,20.98405142896389,21.197130741653478,72754900
2017-07-03,21.33350372314453,21.469874368243634,21.120424386968896,21.145992866883525,61454400
2017-07-05,21.367589950561523,21.418728522604436,21.2397427076213,21.393160049415926,78100200
2017-07-06,21.205646514892578,21.452819228361374,21.205646514892578,21.359063836953805,97648100
2017-07-07,21.350543975830078,21.393160808766766,21.205649995177236,21.316452135146676,59432400
2017-07-10,21.324970245361328,21.376108806614308,21.248261590649086,21.316446880874906,55022500
2017-07-11,21.137462615966797,21.31645004542224,21.077800681370245,21.307926679670476,49857200
2017-07-12,21.205646514892578,21.222693245269536,21.077799288396783,21.137461219050444,47818600
2017-07-13,21.33350372314453,21.33350372314453,21.188609709518445,21.20565482090609,48875900
2017-07-14,21.2397403717041,21.27383220742804,20.958475817902336,21.069276316087276,61742300
2017-07-17,21.171558380126953,21.222696954530033,21.086326339011176,21.18008174680513,43257000
2017-07-18,21.137462615966797,21.17155607897385,21.001092015270167,21.026662112525457,63210700
2017-07-19,21.14598846435547,21.239743872966393,21.06927978924944,21.180081931365255,48259400
2017-07-20,21.137462615966797,21.256788110825692,21.094847412873772,21.163032713222087,40163500
2017-07-21,21.137462615966797,21.20564791631511,21.077800681370245,21.077800681370245,39108400
2017-07-24,21.231218338012695,21.256788435658734,21.128941198760188,21.128941198760188,26364800
2017-07-25,21.495437622070312,21.580669660951752,21.435775682553082,21.469869148372027,75786800
2017-07-26,21.350543975830078,21.555101522594285,21.299405401972002,21.521008056244934,56086500
2017-07-27,21.231218338012695,21.401682404321303,21.13746293897638,21.39315903843929,67826200
2017-07-28,21.231218338012695,21.290880273520962,21.111894466996162,21.197126500150464,43735800
2017-07-31,21.3846378326416,21.461346507662316,21.28235905739199,21.30792915762089,43039300
2017-08-01,21.538053512573242,21.555100244737332,21.427251379172514,21.529530146491197,60987500
2017-08-02,21.572141647338867,21.589188376576065,21.461341158628233,21.563618282720267,43341500
2017-08-03,21.495437622070312,21.572146294497017,21.46134578191729,21.538054454343996,40816800
2017-08-04,21.64031982421875,21.72555181671856,21.597704640801364,21.69145999511766,50792900
2017-08-07,21.606239318847656,21.64885452458468,21.572145853725324,21.640331158304097,39486800
2017-08-08,21.54657745361328,21.810795306543753,21.538054087303795,21.57214592687584,52736500
2017-08-09,21.54657745361328,21.563622560566355,21.367590012445874,21.367590012445874,46567000
2017-08-10,21.163034439086914,21.46134576206302,21.163034439086914,21.410207189047835,71130300
2017-08-11,21.077800750732422,21.273833286670698,21.026662181719352,21.163032782864743,50477800
2017-08-14,21.367589950561523,21.427251888889234,21.2397427076213,21.248266073906102,49472900
2017-08-15,21.3846378326416,21.57214702398891,21.3846378326416,21.546578549425995,48535000
2017-08-16,21.342021942138672,21.512484394549173,21.307928476257015,21.478392554333443,35084100
2017-08-17,20.975521087646484,21.324970914222565,20.966997722892724,21.29087745520753,76613100
2017-08-18,20.98404312133789,21.13745880017725,20.864717648019944,20.87324101223305,71725900
2017-08-21,20.924379348754883,20.992564636067232,20.839148958863557,20.966996169366027,45047200
2017-08-22,21.15450668334961,21.171553412706334,20.984044266779133,21.00961273514863,42644000
2017-08-23,21.08632469177246,21.205648564613526,20.984047550956074,21.00109265731491,36612700
2017-08-24,21.08632469177246,21.180080092242353,21.043709487376606,21.180080092242353,31067200
2017-08-25,21.14598846435547,21.239743872966393,21.120419989764116,21.12894335651656,37177300
2017-08-28,21.00961685180664,21.171557561095266,20.958478279381882,21.16303419474682,36486900
2017-08-29,20.94143295288086,20.975526420563977,20.753923757621756,20.770970491463316,42814200
2017-08-30,21.02666664123535,21.120422059031934,20.958481326201326,20.97552806137637,35176100
2017-08-31,21.05223274230957,21.120418044382674,20.98404744023647,21.09484794648057,44225200
2017-09-01,21.11189842224121,21.231222315612687,21.02666637311896,21.077804952325863,42132600
2017-09-05,20.6601619720459,20.984043312431282,20.600500047676356,20.949949855268393,96579200
2017-09-06,20.7113037109375,20.813582472458602,20.64311841181202,20.736873807734217,77593900
2017-09-07,20.353336334228516,20.7624498722378,20.276629273122147,20.745403136140283,87667800
2017-09-08,20.54084014892578,20.61754880944133,20.327760897641625,20.370376097632185,68639500
2017-09-11,20.898820877075195,20.958482828799102,20.736880132634408,20.779495347961124,73305700
2017-09-12,21.14598846435547,21.16303519786036,20.958479272799607,20.9755260063045,66350600
2017-09-13,21.180082321166992,21.188605688076304,21.035188335040726,21.111897011558515,51049400
2017-09-14,21.137462615966797,21.239741379322165,21.094847412873772,21.188602810477377,47163200
2017-09-15,21.199941635131836,21.217059460300582,21.08011849139627,21.10579522914939,59250200
2017-09-18,21.448148727416992,21.45670764205932,21.25985750262389,21.27697533190855,44010400
2017-09-19,21.610763549804688,21.6621154021451,21.41391342212815,21.448147446206438,58443300
2017-09-20,21.73914337158203,21.816171964100004,21.525175421797865,21.627880755970462,70595500
2017-09-21,21.790494918823242,21.84184840141695,21.670673390996356,21.687791218527593,51050100
2017-09-22,21.764822006225586,21.790497117667393,21.645000466307703,21.704911236266643,42306600
2017-09-25,21.73914337158203,21.816171964100004,21.59364510043096,21.73914337158203,39774600
2017-09-26,21.730579376220703,21.80760795072632,21.670668625482005,21.773373935638006,46811000
2017-09-27,21.99590492248535,22.107167533198908,21.91031741985024,22.00446220354761,65919100
2017-09-28,22.03014373779297,22.081495597569777,21.918881102868855,22.072938314645466,37718900
2017-09-29,22.132844924926758,22.132844924926758,21.995905569659822,22.030139592253615,42740800
2017-10-02,22.321136474609375,22.321136474609375,22.09005069686473,22.09005069686473,52774000
2017-10-03,22.398162841796875,22.398162841796875,22.261223498023416,22.304016430785467,48062900
2017-10-04,22.295459747314453,22.406723995535526,22.2869024658629,22.338254316801752,39283800
2017-10-05,22.526540756225586,22.60356933254948,22.261221011357485,22.32113176351039,61260400
2017-10-06,22.55221939086914,22.646364166843323,22.43239624403137,22.586453409647287,66077800
2017-10-09,22.466630935668945,22.612129182264436,22.415279093472193,22.612129182264436,31340200
2017-10-10,22.569339752197266,22.569339752197266,22.440957678129518,22.500870074502544,35822500
2017-10-11,22.526540756225586,22.55221749248207,22.432394355730704,22.517981844140092,33748600
2017-10-12,22.35537338256836,22.595016455184304,22.329696639454077,22.58645754081288,53834800
2017-10-13,22.363929748535156,22.44095834227714,22.158520709371846,22.24410821713471,69561400
2017-10-16,22.509429931640625,22.51798884638762,22.372490560580836,22.38104947532783,42000700
2017-10-17,22.398162841796875,22.595012944415505,22.346810995993263,22.586454031373943,37844200
2017-10-18,22.51798439025879,22.552220042471813,22.39816287240471,22.49230928354477,52201500
2017-10-19,22.53510284423828,22.543661757530003,22.321134909282563,22.35537056244946,34671600
2017-10-20,22.800424575805664,22.81754240385259,22.697720872415978,22.77474946618121,56083800
